FIRST GSM-2_2023001-2023031_GRFO_CNESG_TSVD_0500.txt SHM     CNES / GRGS  20230619
EARTH 0.3986004415E+15 0.6378136460E+07
SHM      90   90 1.00 fully normalized exclusive permanent tide (Tide free)
CMMNT Parameter uncertainties: calibrated (Sigma calibration factor =  1.00)
CMMNT SH normalization: fully normalized
CMMNT Tide convention: exclusive permanent tide (Tide free)
GRCOF2   19   16 -.217453505785E-07 -.710327623263E-08 2.2379E-13 2.2374E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   19   17 0.288137457759E-07 -.153369829910E-07 2.2130E-13 2.2197E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   19   18 0.350122288338E-07 -.969234953064E-08 1.3691E-13 1.3690E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   19   19 -.270119291996E-08 0.519729306547E-08 4.9468E-14 4.9727E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   20    0 0.215781872544E-07 0.000000000000E+00 9.4852E-14 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   20    1 0.558342367557E-08 0.705538214815E-08 9.6663E-14 9.6373E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   20    2 0.202927645034E-07 0.171825996954E-07 1.0176E-13 1.0178E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20    3 -.473117107995E-08 0.388940877919E-07 1.1523E-13 1.1540E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20    4 0.425744519804E-08 -.226111289531E-07 1.2456E-13 1.2461E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20    5 -.101331775018E-07 -.827215208666E-08 1.2373E-13 1.2384E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20    6 0.121605552697E-07 -.437943811710E-08 1.3743E-13 1.3738E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20    7 -.212357670521E-07 -.713322631470E-09 1.3029E-13 1.3026E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20    8 0.508167202633E-08 0.216155711337E-08 1.4871E-13 1.4869E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20    9 0.171846075588E-07 -.700509051618E-08 1.3955E-13 1.3947E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20   10 -.323036468071E-07 -.478468351839E-08 1.5994E-13 1.5997E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20   11 0.144526076981E-07 -.191526874353E-07 1.5020E-13 1.5014E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20   12 -.646560591574E-08 0.181399265069E-07 1.7232E-13 1.7235E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20   13 0.274096428484E-07 0.677160534621E-08 1.6568E-13 1.6590E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20   14 0.115181870841E-07 -.143863336427E-07 2.0181E-13 2.0228E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20   15 -.257857406372E-07 -.868741473379E-09 1.9225E-13 1.9306E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20   16 -.124307290344E-07 -.346696912326E-09 1.7953E-13 1.8053E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20   17 0.451066948027E-08 -.137327886903E-07 2.2992E-13 2.2916E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20   18 0.153574102901E-07 -.880159356876E-09 2.1748E-13 2.1699E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20   19 -.302429504361E-08 0.109154895370E-07 1.3154E-13 1.3222E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   20   20 0.373510631981E-08 -.126946106406E-07 4.7249E-14 4.7196E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   21    0 0.625922853165E-08 0.000000000000E+00 9.7817E-14 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   21    1 -.161841216619E-07 0.286698100437E-07 9.9093E-14 9.8751E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   21    2 -.560050616722E-08 0.417739505988E-08 1.0383E-13 1.0384E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21    3 0.191312753276E-07 0.227032917064E-07 1.1229E-13 1.1246E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21    4 -.511062681952E-08 0.189397501041E-07 1.2772E-13 1.2787E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21    5 0.262378666466E-08 0.108641097666E-08 1.3138E-13 1.3159E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21    6 -.135518466872E-07 0.230339533362E-11 1.3192E-13 1.3196E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21    7 -.661780144028E-08 0.251689099035E-08 1.4426E-13 1.4440E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21    8 -.172529138161E-07 0.214720045716E-08 1.3599E-13 1.3588E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21    9 0.158545594056E-07 0.908757703838E-08 1.5451E-13 1.5465E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21   10 -.114085468035E-07 -.112933777853E-08 1.4496E-13 1.4500E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21   11 0.689259117089E-08 -.355782124513E-07 1.6646E-13 1.6627E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21   12 -.332958896182E-08 0.147735849926E-07 1.5492E-13 1.5493E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21   13 -.193669402367E-07 0.139337355422E-07 1.7919E-13 1.7956E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21   14 0.202655629135E-07 0.735824109624E-08 1.8761E-13 1.8454E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21   15 0.175716241955E-07 0.103608608826E-07 1.8728E-13 1.9117E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21   16 0.749314142806E-08 -.665423413609E-08 1.9402E-13 1.9360E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21   17 -.746268406386E-08 -.737590042859E-08 1.8767E-13 1.8723E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21   18 0.264701710088E-07 -.110615394591E-07 2.3499E-13 2.3525E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21   19 -.272049208058E-07 0.165478883694E-07 2.1487E-13 2.1544E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21   20 -.269439823237E-07 0.159250868120E-07 1.2707E-13 1.2687E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   21   21 0.845431089093E-08 -.365767028697E-08 4.3468E-14 4.3439E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   22    0 -.107729696586E-07 0.000000000000E+00 1.0060E-13 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   22    1 0.156862723455E-07 -.381497252625E-08 1.0181E-13 1.0147E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22    2 -.265038471099E-07 -.114033038607E-08 1.0625E-13 1.0626E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22    3 0.113634853395E-07 0.101325981417E-07 1.1793E-13 1.1809E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22    4 -.362100614328E-08 0.187411005429E-07 1.2676E-13 1.2683E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22    5 0.762591325974E-10 -.323385364256E-09 1.2593E-13 1.2604E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22    6 0.101515714560E-07 -.552001482159E-08 1.4003E-13 1.4001E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22    7 0.174531457905E-07 0.475458572698E-08 1.3302E-13 1.3295E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22    8 -.235096268399E-07 0.381726379682E-08 1.4976E-13 1.4970E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22    9 0.667579966807E-08 0.837473563876E-08 1.4230E-13 1.4225E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   10 0.561932418179E-08 0.223527800086E-07 1.5938E-13 1.5943E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   11 -.481853635677E-08 -.175645120889E-07 1.5160E-13 1.5158E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   12 0.242098431295E-08 -.821256078092E-08 1.7190E-13 1.7197E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   13 -.171605494729E-07 0.195169861326E-07 1.6095E-13 1.6128E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   14 0.108700191483E-07 0.832089661111E-08 1.9975E-13 2.0044E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   15 0.257692642050E-07 0.471135539976E-08 1.7224E-13 1.7433E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   16 0.109750980218E-09 -.729242970366E-08 1.9728E-13 1.9822E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   17 0.857587100794E-08 -.145966399303E-07 1.9710E-13 1.9698E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   18 0.101955275705E-07 -.161929340135E-07 1.9482E-13 1.9526E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   19 0.140426015857E-07 -.335954373370E-08 2.4062E-13 2.4052E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   20 -.167679447801E-07 0.195770361850E-07 2.1227E-13 2.1225E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   21 -.253182095237E-07 0.239726954769E-07 1.2030E-13 1.2016E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   22   22 -.100779678463E-07 0.232893852379E-08 4.0714E-14 4.0135E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   23    0 -.222468575271E-07 0.000000000000E+00 1.0367E-13 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   23    1 0.916494932192E-08 0.161678245831E-07 1.0486E-13 1.0452E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23    2 -.143925041468E-07 -.459486700594E-08 1.0901E-13 1.0904E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23    3 -.240759591551E-07 -.175030997518E-07 1.1686E-13 1.1701E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23    4 -.238691894667E-07 0.824848195437E-08 1.3022E-13 1.3034E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23    5 -.872204562342E-09 0.164842698629E-09 1.3507E-13 1.3529E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23    6 -.119426744070E-07 0.161262147063E-07 1.3433E-13 1.3437E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23    7 -.689491927510E-08 -.191422155639E-08 1.4665E-13 1.4675E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23    8 0.734328549268E-08 0.182674960717E-09 1.4001E-13 1.3985E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23    9 0.181500114246E-08 -.128471011020E-07 1.5503E-13 1.5515E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   10 0.168553249626E-07 -.226262540204E-08 1.4978E-13 1.4984E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   11 0.923043897732E-08 0.142926570432E-07 1.6495E-13 1.6475E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   12 0.164649466419E-07 -.120186206566E-07 1.5944E-13 1.5945E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   13 -.116106542120E-07 -.521000677475E-08 1.7699E-13 1.7722E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   14 0.695910691713E-08 -.146499490043E-08 1.7933E-13 1.7761E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   15 0.189406234158E-07 -.359052638974E-08 1.9004E-13 1.9219E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   16 0.590489695970E-08 0.110671111471E-07 1.7721E-13 1.7741E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   17 -.545736623311E-08 -.129353271182E-07 2.0597E-13 2.0539E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   18 0.855041492180E-08 -.148087987421E-07 1.9783E-13 1.9794E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   19 -.547905396644E-08 0.106539168145E-07 2.0484E-13 2.0413E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   20 0.797008299939E-08 -.546251013667E-08 2.4594E-13 2.4599E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   21 0.157086741697E-07 0.117455520809E-07 2.0656E-13 2.0650E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   22 -.179745938374E-07 0.473159615592E-08 1.1284E-13 1.1219E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   23   23 0.305683290139E-08 -.120509364661E-07 3.6556E-14 3.6522E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   24    0 -.851336739619E-10 0.000000000000E+00 1.0665E-13 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   24    1 -.272367667456E-08 -.151948057664E-08 1.0822E-13 1.0786E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24    2 0.933540883554E-09 0.151871351073E-07 1.1217E-13 1.1219E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24    3 -.481125266489E-08 -.973572875286E-08 1.2246E-13 1.2261E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24    4 0.596715070942E-08 0.509531468608E-08 1.3081E-13 1.3091E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24    5 -.715086459455E-08 -.214338264517E-07 1.3008E-13 1.3022E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24    6 0.361208030999E-08 0.135434585018E-08 1.4376E-13 1.4377E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24    7 -.606910920793E-08 0.491704815930E-08 1.3812E-13 1.3798E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24    8 0.154121512314E-07 -.360629536210E-08 1.5158E-13 1.5149E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24    9 -.115787850439E-07 -.178348901913E-07 1.4831E-13 1.4825E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   10 0.109677772922E-07 0.212585763884E-07 1.5887E-13 1.5892E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   11 0.151936233445E-07 0.178103251650E-07 1.5846E-13 1.5845E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   12 0.114884602597E-07 -.618664083631E-08 1.6892E-13 1.6903E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   13 -.302157170218E-08 0.293133242589E-08 1.6752E-13 1.6788E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   14 -.199517233747E-07 -.204815886677E-08 1.9346E-13 1.9496E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   15 0.636332673210E-08 -.159586126347E-07 1.7526E-13 1.7854E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   16 0.844147197235E-08 0.271926384681E-08 1.9613E-13 1.9620E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   17 -.119389350875E-07 -.644846604062E-08 1.8393E-13 1.8333E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   18 -.366243671829E-09 -.102967792526E-07 2.1270E-13 2.1314E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   19 -.444932704170E-08 -.867578675902E-08 2.0004E-13 2.0012E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   20 -.565724018047E-08 0.863026417122E-08 2.1436E-13 2.1469E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   21 0.554563963267E-08 0.141168557421E-07 2.4863E-13 2.4852E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   22 0.398560067052E-08 -.393244358781E-08 1.9911E-13 1.9866E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   23 -.619047313613E-08 -.882008245130E-08 1.0495E-13 1.0507E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   24   24 0.126589431639E-07 -.368250006042E-08 3.3512E-14 3.3201E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   25    0 0.322646860225E-08 0.000000000000E+00 1.1079E-13 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   25    1 0.637354200033E-08 -.917384497103E-08 1.1191E-13 1.1154E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25    2 0.227365275060E-07 0.933640130148E-08 1.1564E-13 1.1567E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25    3 -.968311882926E-08 -.143114676767E-07 1.2290E-13 1.2304E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25    4 0.101611146629E-07 0.267162097272E-09 1.3470E-13 1.3481E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25    5 -.110431943630E-07 -.416217623217E-09 1.4009E-13 1.4032E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25    6 0.162597503648E-07 0.182839895295E-09 1.3894E-13 1.3895E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25    7 0.958835723314E-08 -.662229734356E-08 1.5016E-13 1.5023E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25    8 0.207451684756E-08 0.179278212691E-09 1.4634E-13 1.4620E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25    9 -.303796342822E-07 0.229566649047E-07 1.5651E-13 1.5663E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   10 0.899078370275E-08 -.440986356796E-08 1.5730E-13 1.5735E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   11 0.189925261950E-08 0.103237998302E-07 1.6404E-13 1.6388E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   12 -.774952971860E-08 0.115651044236E-07 1.6819E-13 1.6825E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   13 0.796265620652E-08 -.116552035733E-07 1.7323E-13 1.7347E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   14 -.199181420102E-07 0.656419016285E-08 1.8246E-13 1.8206E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   15 -.444587704666E-08 -.740932454705E-08 1.8376E-13 1.8529E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   16 0.130004404612E-08 -.129032098250E-07 1.8613E-13 1.8640E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   17 -.155107269260E-07 -.371202224440E-08 2.0056E-13 2.0034E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   18 0.153971642798E-08 -.148819985119E-07 1.9071E-13 1.9113E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   19 0.776149366086E-08 0.980539034965E-08 2.1920E-13 2.1888E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   20 -.798418275635E-08 -.967405590838E-09 2.0277E-13 2.0280E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   21 0.106993128999E-07 0.775343395654E-08 2.2495E-13 2.2504E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   22 -.141335106391E-07 0.386314466004E-08 2.4916E-13 2.4916E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   23 0.858291622541E-08 -.126375937060E-07 1.9077E-13 1.9070E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   25   24 0.423857871266E-08 -.839390552397E-08 9.6970E-14 9.6669E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   25   25 0.104869029425E-07 0.494598355629E-08 2.9120E-14 2.9301E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   26    0 0.587336933244E-08 0.000000000000E+00 1.1477E-13 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   26    1 -.137715279135E-09 -.664907039556E-08 1.1594E-13 1.1556E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26    2 -.160435070667E-08 0.115349351384E-07 1.1949E-13 1.1951E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26    3 0.151049202387E-07 0.404648894973E-08 1.2879E-13 1.2893E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26    4 0.190711677320E-07 -.202264843726E-07 1.3661E-13 1.3671E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26    5 0.131177939173E-07 0.782071148566E-08 1.3605E-13 1.3620E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26    6 0.959779006713E-08 -.105191972039E-07 1.4881E-13 1.4883E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26    7 -.158948035379E-08 0.445807514084E-08 1.4504E-13 1.4489E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26    8 0.348096814925E-08 0.177630173402E-08 1.5480E-13 1.5471E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26    9 -.131023126112E-07 0.714153309568E-09 1.5604E-13 1.5596E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   10 -.149755835370E-07 -.565974792611E-08 1.6025E-13 1.6028E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   11 -.461860911512E-08 0.168355593863E-08 1.6688E-13 1.6688E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   12 -.170076864977E-07 0.232851569582E-08 1.6796E-13 1.6805E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   13 -.172495480871E-09 0.153061320223E-08 1.7674E-13 1.7712E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   14 0.767243720498E-08 0.806157160028E-08 1.8812E-13 1.8978E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   15 -.133542352208E-07 0.829618291129E-08 1.8549E-13 1.8856E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   16 0.158758166922E-08 -.639751700972E-08 1.8791E-13 1.8802E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   17 -.120068570468E-07 0.791757767608E-08 1.9535E-13 1.9462E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   18 -.129293954044E-07 0.489392068159E-08 2.0351E-13 2.0360E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   19 -.226574825815E-08 0.377251446494E-08 2.0024E-13 1.9968E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   20 0.623273855446E-08 -.119849512918E-07 2.2493E-13 2.2510E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   21 -.916366431794E-08 0.194396175474E-08 2.0596E-13 2.0602E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   22 0.103814906208E-07 0.707321463933E-08 2.3488E-13 2.3538E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   23 0.102056394328E-08 0.107227140479E-07 2.4857E-13 2.4840E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   24 0.902698230967E-08 0.147794386990E-07 1.8157E-13 1.8116E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   26   25 0.378246291820E-08 -.579756253525E-09 8.7091E-14 8.7440E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   26   26 0.662301340285E-09 0.207661885787E-08 2.5806E-14 2.5859E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   27    0 0.363974773161E-08 0.000000000000E+00 1.1924E-13 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   27    1 0.286685893483E-08 0.159421889217E-08 1.2030E-13 1.1990E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27    2 0.675793366056E-09 -.639277816532E-09 1.2369E-13 1.2372E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27    3 0.353646140264E-08 0.104881421252E-07 1.3047E-13 1.3061E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27    4 -.160057697827E-08 0.804324518038E-08 1.4104E-13 1.4116E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27    5 0.146039795835E-07 0.149891796608E-07 1.4658E-13 1.4682E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27    6 0.495864957195E-08 0.643010081274E-08 1.4545E-13 1.4545E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27    7 -.111340287664E-07 -.690238460534E-08 1.5511E-13 1.5516E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27    8 -.803979533596E-08 -.876708571050E-08 1.5434E-13 1.5423E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27    9 0.305987595604E-08 0.112722964014E-07 1.5984E-13 1.5991E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   10 -.135172008585E-07 0.127503276281E-08 1.6588E-13 1.6592E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   11 0.224455601997E-08 -.943483222079E-08 1.6585E-13 1.6572E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   12 -.109589193199E-07 0.206890180594E-08 1.7718E-13 1.7722E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   13 -.457573460617E-08 -.467331963997E-08 1.7322E-13 1.7347E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   14 0.153370149384E-07 0.118177811837E-07 1.8874E-13 1.8900E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   15 -.212945043152E-08 0.147531834589E-08 1.8106E-13 1.8317E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   16 0.257005716053E-08 0.316381294099E-08 1.9780E-13 1.9771E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   17 0.442490518015E-08 0.507937166586E-09 1.9224E-13 1.9195E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   18 -.206767105661E-08 0.787565360627E-08 2.0460E-13 2.0502E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   19 -.268121965417E-09 -.240090796227E-08 2.0633E-13 2.0627E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   20 -.126925127692E-08 0.366321265356E-08 2.0982E-13 2.1005E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   21 0.492193811046E-08 -.665047970861E-08 2.2819E-13 2.2832E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   22 -.581861217130E-08 0.289268970395E-08 2.1084E-13 2.1106E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   23 -.532312183303E-08 -.115915595761E-07 2.4472E-13 2.4473E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   24 0.380064472235E-09 -.224368344869E-08 2.4597E-13 2.4562E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   25 0.120862605031E-07 0.600942339964E-08 1.6826E-13 1.6876E-13 20230101.0000 20230201.0000 yyyy
GRCOF2   27   26 -.683157562256E-08 -.239191950226E-08 7.7493E-14 7.7628E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   27   27 0.806510685207E-08 0.106874817589E-08 2.2018E-14 2.2288E-14 20230101.0000 20230201.0000 yyyy
